6769,1521044114.9020104,0.42500001192092896
6769,1521044115.6802013,0.41999998688697815
6769,1521044116.2941432,0.41999998688697815
6769,1521044117.1060107,0.41499999165534973
6769,1521044117.8766341,0.41499999165534973
6769,1521044118.4882166,0.4099999964237213
6769,1521044119.132597,0.4099999964237213
6769,1521044119.8037643,0.4050000011920929
6769,1521044120.5114257,0.4050000011920929
6769,1521044121.1817114,0.4000000059604645
6769,1521044121.964751,0.4050000011920929
6769,1521044122.744359,0.4000000059604645
6769,1521044123.4119623,0.4000000059604645
6769,1521044124.1880352,0.39500001072883606
6769,1521044124.8460793,0.39500001072883606
6769,1521044125.5635762,0.38999998569488525
6769,1521044126.2393115,0.38999998569488525
6769,1521044126.8794026,0.38499999046325684
6769,1521044127.533147,0.38499999046325684
6769,1521044128.1365685,0.3799999952316284
6769,1521044128.7276163,0.3799999952316284
6769,1521044129.4105213,0.375
6769,1521044130.297092,0.375
6769,1521044131.102564,0.375
6769,1521044132.1089232,0.375
6769,1521044132.7834413,0.3700000047683716
6769,1521044133.4554286,0.3700000047683716
6769,1521044134.0889585,0.3700000047683716
6769,1521044134.901505,0.375
6769,1521044135.5713136,0.3700000047683716
6769,1521044136.2923234,0.3700000047683716
6769,1521044137.1021469,0.36500000953674316
6769,1521044137.8392217,0.3700000047683716
6769,1521044138.662467,0.36500000953674316
6769,1521044139.4915018,0.3700000047683716
6769,1521044140.411279,0.3700000047683716
6769,1521044141.1116724,0.3700000047683716
6769,1521044141.7852802,0.36500000953674316
6769,1521044142.4651775,0.36500000953674316
6769,1521044143.1511993,0.36000001430511475
6769,1521044143.9964983,0.36000001430511475
6769,1521044144.7108026,0.35499998927116394
6769,1521044145.377389,0.35499998927116394
6769,1521044146.1212776,0.3499999940395355
6769,1521044146.9097311,0.3499999940395355
6769,1521044147.7039251,0.3449999988079071
6769,1521044148.4937646,0.3449999988079071
6769,1521044149.1957185,0.3400000035762787
6769,1521044150.076823,0.3400000035762787
6769,1521044150.9062836,0.33500000834465027
6769,1521044151.6183398,0.33500000834465027
6769,1521044152.4282832,0.33000001311302185
6769,1521044153.1768281,0.33000001311302185
6769,1521044153.8808236,0.32499998807907104
6769,1521044154.722399,0.32499998807907104
6769,1521044155.5011563,0.3199999928474426
6769,1521044156.1933777,0.3199999928474426
6769,1521044156.9015374,0.3149999976158142
6769,1521044157.7064807,0.3149999976158142
6769,1521044158.54857,0.3100000023841858
6769,1521044159.2731175,0.3100000023841858
6769,1521044159.948312,0.3050000071525574
6769,1521044160.659368,0.3050000071525574
6769,1521044161.3528938,0.30000001192092896
6769,1521044162.0307162,0.30000001192092896
6769,1521044162.839108,0.29499998688697815
6769,1521044163.650479,0.29499998688697815
6769,1521044164.3089054,0.28999999165534973
6769,1521044165.0599892,0.28999999165534973
6769,1521044165.712614,0.2849999964237213
6769,1521044166.6726463,0.2849999964237213
6769,1521044167.496973,0.2800000011920929
6769,1521044168.5556927,0.2800000011920929
6769,1521044169.3526216,0.2750000059604645
6769,1521044170.082915,0.2750000059604645
6769,1521044170.799533,0.27000001072883606
6769,1521044171.4997315,0.27000001072883606
6769,1521044172.1926682,0.26499998569488525
6769,1521044172.9083626,0.26499998569488525
6769,1521044173.5787678,0.25999999046325684
6769,1521044174.3007634,0.25999999046325684
6769,1521044175.0008426,0.2549999952316284
6769,1521044175.7346554,0.25999999046325684
6769,1521044176.592774,0.2549999952316284
6769,1521044177.3224595,0.25999999046325684
6769,1521044191.7213178,0.25999999046325684
6769,1521044192.32421,0.25999999046325684
6769,1521044192.9999084,0.2549999952316284
6769,1521044193.6107106,0.2549999952316284
6769,1521044194.228103,0.25
6769,1521044194.872741,0.25
6769,1521044195.5844169,0.24500000476837158
6769,1521044196.303302,0.25
6769,1521044197.0022683,0.25
6769,1521044197.7165248,0.25
6769,1521044198.4495642,0.25
6769,1521044199.1800466,0.2549999952316284
6769,1521044199.9360561,0.2549999952316284
6769,1521044200.874285,0.25999999046325684
6769,1521044201.6173446,0.25999999046325684
6769,1521044202.3864222,0.26499998569488525
6769,1521044203.1119988,0.26499998569488525
6769,1521044203.7951248,0.27000001072883606
6769,1521044204.4780858,0.27000001072883606
6769,1521044276.8945494,0.27000001072883606
6769,1521044277.542987,0.26499998569488525
6769,1521044278.2693315,0.26499998569488525
6769,1521044278.9203525,0.25999999046325684
6769,1521044279.5975099,0.25999999046325684
6769,1521044280.276044,0.2549999952316284
6769,1521044281.004212,0.2549999952316284
6769,1521044281.7082214,0.25
6769,1521044282.4584749,0.25
6769,1521044283.170182,0.24500000476837158
6769,1521044283.8383365,0.24500000476837158
6769,1521044284.524486,0.23999999463558197
6769,1521044285.2554848,0.23999999463558197
6769,1521044286.029643,0.23499999940395355
6769,1521044286.9535034,0.23499999940395355
6769,1521044287.9747417,0.23000000417232513
6769,1521044288.8027232,0.23000000417232513
6769,1521044289.624559,0.23000000417232513
6769,1521044290.4122941,0.23000000417232513
6769,1521044291.244109,0.23000000417232513
6769,1521044292.057976,0.23000000417232513
6769,1521044292.959964,0.23000000417232513
6769,1521044293.6970048,0.23000000417232513
6769,1521044294.3384712,0.23000000417232513
6769,1521044295.0597634,0.23000000417232513
6769,1521044295.8018436,0.23000000417232513
6769,1521044296.9775252,0.23000000417232513
6769,1521044297.6977963,0.23000000417232513
6769,1521044298.4546847,0.23000000417232513
6769,1521044299.1176333,0.23000000417232513
6769,1521044299.825022,0.23000000417232513
6769,1521044300.519534,0.23000000417232513
6769,1521044301.2005756,0.23000000417232513
6769,1521044301.9222307,0.23000000417232513
6769,1521044302.6298597,0.23000000417232513
6769,1521044303.7299743,0.23000000417232513
6769,1521044304.7024093,0.23000000417232513
6769,1521044305.3825474,0.23000000417232513
6769,1521044306.1201558,0.23000000417232513
6769,1521044306.8582766,0.23000000417232513
6769,1521044307.5382335,0.23000000417232513
6769,1521044308.2982388,0.23000000417232513
6769,1521044309.002122,0.23000000417232513
6769,1521044309.9427154,0.23000000417232513
6769,1521044310.6600819,0.23000000417232513
6769,1521044311.4244318,0.23000000417232513
6769,1521044312.2496178,0.23000000417232513
6769,1521044312.9400325,0.23000000417232513
6769,1521044313.6340346,0.23000000417232513
6769,1521044314.363117,0.22499999403953552
6769,1521044315.1233997,0.22499999403953552
6769,1521044315.8418136,0.2199999988079071
6769,1521044316.5542393,0.2150000035762787
6769,1521044317.3139815,0.20999999344348907
6769,1521044318.0673862,0.20499999821186066
6769,1521044318.7884808,0.20000000298023224
6769,1521044319.5006251,0.19499999284744263
6769,1521044320.185387,0.1899999976158142
6769,1521044320.8719225,0.1850000023841858
6769,1521044321.534705,0.18000000715255737
6769,1521044322.340678,0.17499999701976776
6769,1521044323.0740316,0.17000000178813934
6769,1521044323.7837842,0.16500000655651093
6769,1521044324.5328283,0.1599999964237213
6769,1521044325.2877102,0.1550000011920929
6769,1521044326.0256298,0.15000000596046448
6769,1521044326.9391568,0.14499999582767487
6769,1521044327.76584,0.14000000059604645
6769,1521044328.7399442,0.13500000536441803
6769,1521044329.468287,0.12999999523162842
6769,1521044330.2100062,0.125
6769,1521044331.048976,0.11999999731779099
6769,1521044331.817213,0.11500000208616257
6769,1521044332.5091236,0.10999999940395355
6769,1521044333.2332523,0.10499999672174454
6769,1521044333.9594529,0.10499999672174454
6769,1521044334.753296,0.10499999672174454
6769,1521044335.4292629,0.10499999672174454
6769,1521044336.3564217,0.10499999672174454
6769,1521044337.0700905,0.10499999672174454
6769,1521044337.898622,0.10499999672174454
6769,1521044338.9796045,0.10499999672174454
6769,1521044339.640537,0.10499999672174454
6769,1521044340.4749658,0.10499999672174454
6769,1521044341.2211225,0.10499999672174454
6769,1521044341.936499,0.10499999672174454
6769,1521044342.672291,0.10499999672174454
6769,1521044343.4575891,0.10499999672174454
6769,1521044344.2674868,0.10499999672174454
6769,1521044344.9388359,0.10499999672174454
6769,1521044345.574679,0.10499999672174454
6769,1521044346.6157775,0.10499999672174454
6769,1521044347.460006,0.10499999672174454
6769,1521044348.4264772,0.10499999672174454
6769,1521044349.2310123,0.10499999672174454
6769,1521044349.9584851,0.10499999672174454
6769,1521044350.6783495,0.10499999672174454
6769,1521044351.8328345,0.10499999672174454
6769,1521044352.6563957,0.10499999672174454
6769,1521044353.3459878,0.10499999672174454
6769,1521044354.0950224,0.10499999672174454
6769,1521044354.8679466,0.10499999672174454
6769,1521044356.437061,0.10499999672174454
6769,1521044357.2155066,0.10499999672174454
6769,1521044358.0404797,0.10499999672174454
6769,1521044358.911055,0.10499999672174454
6769,1521044359.6235867,0.10000000149011612
6769,1521044360.4626677,0.10000000149011612
6769,1521044361.6937926,0.10000000149011612
6769,1521044362.8824208,0.10000000149011612
6769,1521044363.687906,0.10000000149011612
6769,1521044364.5106072,0.10000000149011612
6769,1521044365.2537177,0.10000000149011612
6769,1521044366.007823,0.10000000149011612
6769,1521044366.7393177,0.10000000149011612
6769,1521044367.694909,0.10000000149011612
6769,1521044368.439925,0.10000000149011612
6769,1521044369.1861649,0.10000000149011612
6769,1521044370.0334625,0.10000000149011612
6769,1521044370.864643,0.0949999988079071
6769,1521044371.5545719,0.0949999988079071
6769,1521044372.2932916,0.0949999988079071
6769,1521044373.085168,0.0949999988079071
6769,1521044373.7788517,0.09000000357627869
6769,1521044374.5125356,0.08500000089406967
6769,1521044375.3329139,0.08500000089406967
6769,1521044376.197097,0.08500000089406967
6769,1521044376.931719,0.08500000089406967
6769,1521044377.8175466,0.07999999821186066
6769,1521044378.867571,0.07999999821186066
6769,1521044379.5268102,0.07500000298023224
6769,1521044380.2569644,0.07000000029802322
6769,1521044380.9876616,0.07000000029802322
6769,1521044381.924963,0.07000000029802322
6769,1521044382.6921694,0.07000000029802322
6769,1521044383.4070761,0.07000000029802322
6769,1521044384.1765656,0.07000000029802322
6769,1521044384.8869724,0.07000000029802322
6769,1521044385.5798733,0.07000000029802322
6769,1521044386.249488,0.07000000029802322
6769,1521044387.0383291,0.07000000029802322
6769,1521044387.7497551,0.07000000029802322
6769,1521044388.6244483,0.07000000029802322
6769,1521044389.5208406,0.07000000029802322
6769,1521044390.2762432,0.07000000029802322
6769,1521044390.9436474,0.07000000029802322
6769,1521044391.7011764,0.07000000029802322
6769,1521044392.3310769,0.07000000029802322
6769,1521044393.0156972,0.07000000029802322
6769,1521044393.7821255,0.07000000029802322
6769,1521044394.5203078,0.07000000029802322
6769,1521044395.5924644,0.07000000029802322
6769,1521044396.309223,0.07000000029802322
6769,1521044397.0224102,0.07000000029802322
6769,1521044397.7219412,0.07000000029802322
6769,1521044398.610719,0.07000000029802322
6769,1521044399.2709832,0.07000000029802322
6769,1521044399.967462,0.07000000029802322
6769,1521044400.7796502,0.07000000029802322
6769,1521044401.4617212,0.07000000029802322
6769,1521044402.1499357,0.07000000029802322
6769,1521044402.857183,0.07000000029802322
6769,1521044403.546397,0.07000000029802322
6769,1521044404.3211775,0.07000000029802322
6769,1521044405.0234737,0.07000000029802322
6769,1521044405.6921415,0.07000000029802322
6769,1521044406.4163065,0.07000000029802322
6769,1521044407.1182573,0.07000000029802322
6769,1521044407.8374567,0.07000000029802322
6769,1521044408.4193318,0.07000000029802322
6769,1521044409.1147487,0.07000000029802322
6769,1521044409.7980454,0.07000000029802322
6769,1521044410.66765,0.07000000029802322
6769,1521044411.5245862,0.07000000029802322
6769,1521044412.445704,0.07000000029802322
6769,1521044413.1429,0.07000000029802322
6769,1521044413.8685942,0.07000000029802322
6769,1521044414.6017876,0.07000000029802322
6769,1521044415.4296114,0.06499999761581421
6769,1521044416.1717772,0.06499999761581421
6769,1521044416.93529,0.05999999865889549
6769,1521044417.6420748,0.054999999701976776
6769,1521044418.3996108,0.054999999701976776
6769,1521044419.1394763,0.054999999701976776
6769,1521044419.826962,0.054999999701976776
6769,1521044420.5022242,0.054999999701976776
6769,1521044421.1763256,0.054999999701976776
6769,1521044421.9095309,0.054999999701976776
6769,1521044422.6062684,0.05000000074505806
6769,1521044423.2973351,0.04500000178813934
6769,1521044424.026878,0.04500000178813934
6769,1521044424.7676392,0.03999999910593033
6769,1521044425.4406934,0.03500000014901161
6769,1521044426.2790418,0.029999999329447746
6769,1521044427.032013,0.02500000037252903
6769,1521044427.7607765,0.019999999552965164
6769,1521044428.4406593,0.014999999664723873
6769,1521044429.1771247,0.009999999776482582
6769,1521044429.9217591,0.004999999888241291
6769,1521044430.6384785,0.0
6769,1521044431.3171506,0.0
6769,1521044432.0988984,0.0
6769,1521044432.7932327,0.0
6769,1521044433.583976,0.0
6769,1521044434.3060453,0.0
6769,1521044434.965405,0.0
6769,1521044435.721477,0.0
6769,1521044436.6880705,0.0
6769,1521044437.4148564,0.0
6769,1521044438.205622,0.0
6769,1521044439.1830316,0.0
6769,1521044439.9406502,0.0
6769,1521044440.6091616,0.0
6769,1521044441.3279037,0.0
6769,1521044442.0411649,0.0
6769,1521044442.7970634,0.0
6769,1521044443.48037,0.004999999888241291
6769,1521044444.1677222,0.004999999888241291
6769,1521044444.8642392,0.004999999888241291
6769,1521044445.695282,0.004999999888241291
6769,1521044446.5757375,0.004999999888241291
6769,1521044447.4194226,0.004999999888241291
6769,1521044448.1316984,0.004999999888241291
6769,1521044448.9333887,0.004999999888241291
6769,1521044449.7165284,0.004999999888241291
6769,1521044450.5843244,0.004999999888241291
6769,1521044451.330342,0.004999999888241291
6769,1521044452.2850177,0.004999999888241291
6769,1521044452.950189,0.004999999888241291
6769,1521044453.6310308,0.004999999888241291
6769,1521044454.3074965,0.004999999888241291
6769,1521044455.0125794,0.004999999888241291
6769,1521044455.7040071,0.004999999888241291
6769,1521044456.476397,0.004999999888241291
6769,1521044457.0904238,0.004999999888241291
6769,1521044457.7446907,0.004999999888241291
6769,1521044458.439378,0.004999999888241291
6769,1521044459.045482,0.004999999888241291
6769,1521044459.8055353,0.004999999888241291
6769,1521044460.4472651,0.004999999888241291
6769,1521044461.097775,0.004999999888241291
6769,1521044461.9345987,0.004999999888241291
6769,1521044462.7441173,0.009999999776482582
6769,1521044463.4117904,0.009999999776482582
6769,1521044464.0830705,0.009999999776482582
6769,1521044464.8395247,0.009999999776482582
6769,1521044465.550361,0.009999999776482582
6769,1521044466.2420454,0.009999999776482582
6769,1521044466.9780245,0.009999999776482582
6769,1521044467.7407153,0.014999999664723873
6769,1521044468.409886,0.019999999552965164
6769,1521044469.2851841,0.02500000037252903
6769,1521044469.9856238,0.029999999329447746
6769,1521044470.8753874,0.03500000014901161
6769,1521044471.6535008,0.03999999910593033
6769,1521044472.4407206,0.04500000178813934
6769,1521044473.1768107,0.05000000074505806
6769,1521044473.8687432,0.054999999701976776
6769,1521044474.7318003,0.05999999865889549
6769,1521044475.403668,0.05999999865889549
6769,1521044476.1075425,0.05999999865889549
6769,1521044476.821177,0.05999999865889549
6769,1521044477.4848695,0.05999999865889549
6769,1521044478.3059645,0.06499999761581421
6769,1521044479.0524971,0.07000000029802322
6769,1521044479.8048742,0.07500000298023224
6769,1521044480.5379345,0.07999999821186066
6769,1521044481.5318656,0.08500000089406967
6769,1521044482.34286,0.08500000089406967
6769,1521044483.0368845,0.09000000357627869
6769,1521044483.7257786,0.0949999988079071
6769,1521044484.528656,0.10000000149011612
6769,1521044485.2423296,0.10499999672174454
6769,1521044486.0826154,0.10999999940395355
6769,1521044486.801379,0.11500000208616257
6769,1521044487.4471583,0.11999999731779099
6769,1521044488.2429824,0.125
6769,1521044489.1461258,0.12999999523162842
6769,1521044489.795931,0.13500000536441803
6769,1521044490.5398488,0.14000000059604645
6769,1521044491.3200645,0.14499999582767487
6769,1521044491.943097,0.14499999582767487
6769,1521044492.6684895,0.14499999582767487
6769,1521044493.3010848,0.14499999582767487
6769,1521044494.0801437,0.15000000596046448
6769,1521044494.8168852,0.15000000596046448
6769,1521044495.4831574,0.15000000596046448
6769,1521044496.2571793,0.15000000596046448
6769,1521044496.9349742,0.15000000596046448
6769,1521044497.7241468,0.15000000596046448
6769,1521044498.4154844,0.15000000596046448
6769,1521044499.3136082,0.15000000596046448
6769,1521044500.1433697,0.15000000596046448
6769,1521044500.8019726,0.15000000596046448
6769,1521044501.5058687,0.15000000596046448
6769,1521044502.3371232,0.15000000596046448
6769,1521044503.0135677,0.15000000596046448
6769,1521044503.7031236,0.15000000596046448
6769,1521044504.4058747,0.15000000596046448
6769,1521044505.381756,0.15000000596046448
6769,1521044506.139322,0.15000000596046448
6769,1521044506.8847828,0.15000000596046448
6769,1521044507.921174,0.15000000596046448
6769,1521044508.939928,0.15000000596046448
6769,1521044510.5175085,0.15000000596046448
6769,1521044511.3318722,0.15000000596046448
